uid,movement
04013,1
06037,2
06059,1
06073,1
09001,1
09003,1
09009,1
10003,1
11001,2
12011,1
12086,1
13121,1
17019,1
17031,40
17043,5
17089,2
17091,1
17097,6
17111,1
17197,3
17201,1
18001,1
18003,13
18005,1
18011,1
18017,1
18019,1
18029,1
18033,2
18035,3
18039,4
18053,2
18057,3
18059,1
18063,1
18065,1
18067,1
18069,1
18075,1
18081,1
18085,2
18087,1
18089,5
18091,2
18095,2
18097,12
18099,1
18103,1
18105,1
18109,1
18113,1
18127,2
18135,1
18141,4
18145,1
18151,1
18157,2
18167,1
18169,1
18177,2
18179,1
18183,1
21015,1
21019,1
21037,2
21067,3
21073,1
21089,1
21111,4
21117,3
21151,1
21195,1
24001,1
24003,2
24005,3
24013,1
24021,1
24023,1
24025,1
24027,1
24031,4
24033,3
24043,1
24510,2
25017,1
25027,1
26005,1
26015,2
26017,3
26021,2
26023,2
26025,5
26027,1
26037,2
26045,4
26049,21
26055,1
26057,1
26059,3
26063,1
26065,13
26067,2
26069,1
26073,1
26075,10
26077,6
26081,10
26087,6
26091,14
26093,11
26099,144
26107,1
26111,2
26115,77
26117,1
26121,2
26123,1
26125,139
26139,3
26145,7
26147,17
26149,2
26151,2
26155,3
26157,2
26159,1
26161,45
26163,641
27053,1
29189,1
34003,1
34005,1
34007,1
34013,1
34015,1
34017,1
34021,1
34023,1
34025,1
34027,1
34029,1
34031,1
34035,1
34039,1
36003,1
36005,2
36007,1
36009,2
36013,5
36015,1
36029,20
36037,1
36047,3
36051,1
36055,7
36059,1
36061,2
36063,3
36065,1
36067,2
36069,1
36071,1
36073,1
36081,3
36085,1
36101,1
36103,1
36109,1
36117,1
36119,1
36121,1
37067,1
37081,1
37119,1
37183,1
39001,1
39003,10
39005,102
39007,23
39009,3
39011,3
39013,5
39015,1
39017,9
39019,6
39021,3
39023,7
39025,4
39027,1
39029,24
39031,16
39033,49
39035,15469
39037,2
39039,3
39041,22
39043,9635
39045,9
39047,1
39049,90
39051,6
39053,1
39055,131
39057,6
39059,6
39061,17
39063,15
39065,5
39067,3
39069,5
39071,1
39073,1
39075,32
39077,2522
39079,1
39081,10
39083,35
39085,295
39087,1
39089,24
39091,4
39095,336
39097,3
39099,118
39101,32
39103,10110
39105,1
39107,2
39109,4
39111,1
39113,19
39115,1
39117,21
39119,11
39121,1
39123,77
39125,1
39127,2
39129,3
39131,1
39133,169
39135,1
39137,4
39139,209
39141,3
39143,94
39145,2
39147,70
39149,3
39151,353
39153,1379
39155,135
39157,46
39159,6
39161,2
39163,1
39165,5
39167,3
39169,198
39171,3
39173,67
39175,15
42001,1
42003,69
42005,3
42007,17
42009,1
42011,1
42013,2
42017,1
42019,12
42021,4
42027,2
42029,1
42031,2
42033,2
42035,1
42039,9
42041,2
42043,2
42045,1
42047,1
42049,21
42051,4
42055,2
42059,2
42061,1
42063,3
42065,1
42069,1
42071,2
42073,14
42075,1
42077,1
42079,1
42081,1
42083,1
42085,19
42087,1
42091,2
42095,1
42097,1
42101,3
42107,1
42111,2
42121,4
42123,2
42125,12
42129,12
42133,2
47037,1
47093,1
47157,1
48113,1
48201,1
51013,1
51015,1
51041,1
51059,4
51069,1
51087,1
51107,1
51153,1
51165,1
51760,1
54003,1
54009,2
54011,2
54019,1
54029,3
54033,2
54035,1
54039,3
54049,2
54051,2
54053,1
54061,3
54069,3
54077,1
54079,1
54081,1
54099,1
54103,1
54107,3
55009,1
55025,1
55059,1
55079,6
55101,2
55133,1
