uid,movement
24005,1
24031,1
24510,1
34003,2
34013,2
34017,1
34019,1
34021,1
34023,1
34027,3
34031,2
34035,1
34037,2
34039,1
34041,1
36001,2
36003,1712
36005,1
36007,24
36009,65
36011,96
36013,7
36015,1570
36017,3
36023,31
36025,1
36027,1
36029,311
36035,1
36037,83
36043,1
36045,2
36047,2
36051,479
36053,4
36055,66
36057,1
36059,1
36061,2
36063,7
36065,7
36067,72
36069,495
36071,2
36073,3
36075,6
36077,2
36081,1
36087,1
36091,1
36093,1
36097,1554
36099,114
36105,1
36107,82
36109,263
36111,2
36117,7
36119,1
36121,94
36123,1378
39007,1
39035,1
39155,1
42001,1
42003,5
42005,1
42007,1
42011,5
42013,3
42015,117
42017,3
42019,2
42021,2
42023,4
42025,1
42027,8
42029,2
42031,1
42033,4
42035,22
42037,3
42039,1
42041,3
42043,5
42045,1
42047,2
42049,5
42055,1
42061,1
42063,1
42065,1
42067,1
42069,7
42071,4
42073,1
42075,2
42077,4
42079,13
42081,114
42083,32
42085,1
42087,1
42089,3
42091,4
42093,1
42095,3
42097,4
42099,1
42101,3
42103,1
42105,68
42107,4
42109,1
42113,4
42115,3
42117,423
42119,3
42121,1
42123,2
42127,1
42129,2
42131,2
42133,3
