uid,movement
05007,1
17001,1
17031,1
17119,1
17163,1
19153,3
19155,1
20005,1
20011,1
20037,1
20045,5
20059,1
20087,1
20091,44
20103,4
20111,1
20121,2
20161,1
20173,1
20177,5
20209,27
29001,1
29003,1
29007,1
29013,1
29015,1
29019,7
29021,5
29025,2
29027,1
29029,1
29033,5
29037,19
29041,1
29043,1
29047,56
29049,4
29051,3
29053,2
29061,1
29063,1
29071,1
29077,5
29079,1
29083,5
29089,1
29095,2136
29097,2
29099,1
29101,2122
29105,1
29109,1
29113,1
29115,1
29117,3
29121,1
29127,1
29131,1
29135,1
29141,1
29145,1
29147,1
29159,15
29161,1
29165,10
29167,1
29169,1
29175,1
29177,3259
29183,3
29185,1
29189,6
29195,10
29217,1
29225,1
29510,1
31055,1
31109,1
31153,1
40143,1
