uid,movement
17031,1
18005,1
18019,12
18025,1
18029,1
18037,1
18043,11
18061,5
18071,1
18077,2
18079,1
18081,1
18093,1
18097,3
18105,1
18117,1
18123,1
18137,1
18143,1
18147,1
18163,1
18173,1
18175,2
21001,2
21003,1
21005,5
21009,2
21015,2
21017,1
21021,6
21027,2
21029,2771
21037,2
21041,1
21045,2
21049,2
21059,3
21061,1
21065,1
21067,20
21073,7
21079,1
21081,1
21085,2
21087,2
21093,598
21097,1
21099,4
21103,2
21111,716
21113,4
21117,3
21123,150
21125,2
21137,2
21151,4
21155,258
21163,5
21167,5
21169,1
21173,1
21177,1
21183,1
21185,9
21187,1
21199,3
21203,1
21207,1
21209,2
21211,8
21215,212
21217,6
21223,1
21227,4
21229,1445
21231,1
21235,1
21239,4
39017,2
39025,2
39049,1
39061,10
39113,1
39165,1
47037,2
47093,1
47125,1
47141,1
47165,2
47189,1
