uid,movement
01023,2
01025,1
01047,1
01057,1
01063,2
01065,1
01073,5
01075,1
01091,2
01093,1
01097,2
01107,3
01117,1
01119,8
01125,6
01127,1
22071,1
28007,83
28011,1
28013,1
28015,2
28017,2
28019,13
28023,9
28025,4
28029,1
28031,2
28035,2
28043,3
28047,1
28049,17
28051,5
28053,1
28061,16
28065,1
28067,8
28069,92
28071,1
28073,1
28075,189
28079,508
28081,2
28083,2
28085,1
28087,13
28089,51
28095,2
28097,3
28101,282
28103,19
28105,48
28107,1
28115,1
28121,40
28123,176
28127,4
28129,7
28133,1
28149,1
28151,1
28153,2
28155,3
28159,1190
28161,1
28163,4
47157,2
