uid,movement
17031,1
27001,4
27003,7
27005,40
27009,2
27017,3
27021,60
27025,1
27027,45
27029,377
27035,34
27037,1
27041,3
27051,1
27053,13
27057,246
27059,1
27061,146
27065,1
27067,1
27069,4
27071,132
27075,1
27077,34
27087,94
27089,19
27093,1
27095,2
27097,3
27107,9
27111,26
27113,391
27115,2
27119,177
27121,1
27123,3
27125,90
27135,27
27137,42
27141,3
27145,7
27153,3
27159,15
27163,1
27167,1
27171,3
38003,1
38017,16
38035,23
38067,1
38071,1
38077,1
38093,1
38097,4
38099,1
55013,1
55031,2
55095,1
