uid,movement
01003,3
01073,2
01097,20
01101,1
01117,1
01125,1
12005,1
12033,5
12091,1
12113,1
22005,3
22007,1
22017,1
22019,1
22033,12
22037,1
22045,1
22047,1
22051,41
22055,2
22057,4
22063,6
22071,251
22073,1
22075,3
22079,1
22087,79
22089,6
22091,1
22093,1
22095,5
22097,1
22099,1
22101,1
22103,429
22105,16
22109,2
22117,12
28001,1
28029,1
28031,1
28035,13
28039,3
28041,1
28047,5652
28049,3
28059,30
28065,1
28067,2
28073,8
28075,1
28085,1
28089,1
28091,4
28109,221
28111,2
28113,2
28121,2
28127,1
28131,14
28147,2
28153,1
47157,1
48201,3
48245,1
