uid,movement
04013,1
06001,6
06007,18
06011,1
06013,7
06015,78
06017,3
06019,1
06021,2
06023,56
06029,1
06033,2
06035,10
06037,6
06041,2
06045,6
06049,8
06053,1
06055,2
06057,3
06059,1
06061,7
06063,3
06065,1
06067,17
06071,1
06073,1
06075,4
06077,4
06081,2
06085,3
06089,119
06093,269
06095,4
06097,9
06099,1
06101,2
06103,16
06105,8
06111,1
06113,4
06115,2
16001,1
16027,1
32003,1
32031,37
32510,1
41003,25
41005,50
41007,1
41009,1
41011,150
41013,5
41015,66
41017,62
41019,420
41025,1
41027,1
41031,5
41033,1155
41035,550
41037,5
41039,442
41041,12
41043,38
41045,1
41047,61
41051,39
41053,11
41057,1
41059,1
41065,2
41067,19
41071,7
49035,1
53005,1
53011,11
53015,2
53033,5
53035,1
53041,1
53053,4
53061,1
53063,1
53067,2
53077,2
