uid,movement
09001,1
09003,1
09009,1
10001,503
10003,184
10005,397
11001,2
24003,8
24005,8
24009,1
24011,8
24013,1
24015,4
24019,1
24025,5
24027,2
24029,1
24031,2
24033,6
24035,2
24037,1
24039,1
24041,1
24045,8
24047,4
24510,9
25017,1
34001,2532
34003,1
34005,96
34007,357
34011,7191
34013,2
34015,340
34017,2
34019,1
34021,9
34023,9
34025,12
34027,1
34029,81
34031,1
34033,121
34035,3
34039,3
36005,2
36047,11
36059,2
36061,3
36081,7
36085,3
36103,1
36119,1
42003,1
42011,3
42017,13
42029,17
42045,62
42071,5
42077,2
42091,24
42095,1
42101,96
42133,2
51059,2
