uid,movement
01077,1
05021,2
05031,5
05035,1
05055,3
05093,9
17003,2
17077,1
17087,1
17127,3
17153,2
17163,1
17181,2
17199,1
18163,1
21007,8
21033,1
21035,25
21039,14
21047,1
21055,1
21075,694
21083,69
21105,239
21107,1
21139,1
21143,1
21145,26
21157,7
21221,1
28033,1
29017,1
29023,5
29031,7
29069,21
29099,1
29133,39
29143,69
29155,47
29187,1
29189,2
29201,22
29207,8
29223,1
29510,1
47005,3
47017,32
47023,2
47033,22
47037,3
47039,1
47043,1
47045,393
47047,2
47053,258
47069,2
47071,1
47075,9
47077,5
47079,41
47083,1
47085,2
47095,480
47097,24
47109,2
47113,28
47119,1
47125,3
47135,1
47149,1
47157,32
47161,2
47167,8
47183,864
47187,1
