uid,movement
09001,5
09003,110
09005,7
09007,3
09009,9
09011,4
09013,25
09015,9
23005,1
23031,1
25001,1
25003,180
25005,4
25009,7
25013,1660
25015,9443
25017,85
25021,13
25023,3
25025,9
25027,475
33001,1
33005,1101
33009,1
33011,90
33013,5
33015,4
33017,1
33019,4
34003,3
34013,1
34017,1
34023,1
34025,1
34027,1
34031,1
34039,1
36001,10
36005,4
36021,6
36027,3
36039,1
36047,3
36059,3
36061,3
36071,1
36079,1
36081,4
36083,47
36087,1
36091,5
36093,3
36103,7
36111,1
36113,1
36115,2
36119,4
42101,1
44003,3
44005,1
44007,17
44009,1
50003,13
50021,2
50025,432
50027,2
