uid,movement
17001,4
17013,2
17019,1
17031,3
17043,1
17061,1
17077,1
17083,1
17109,1
17113,1
17115,1
17117,1
17119,9
17133,1
17137,1
17143,1
17149,5
17157,1
17161,1
17163,7
17167,2
17179,1
17197,1
19111,1
19113,1
19153,1
19163,1
20045,1
20091,4
20177,1
20209,2
29001,1
29007,217
29015,1
29019,7246
29021,1
29029,12
29031,1
29037,1
29041,3
29043,1
29047,2
29051,404
29053,42
29055,9
29059,1
29065,1
29071,116
29073,63
29077,4
29083,1
29089,28
29095,12
29097,1
29099,14
29101,2
29105,2
29107,1
29111,1
29113,61
29115,1
29117,1
29121,4
29125,25
29127,11
29131,54
29135,55
29137,28
29139,141
29141,19
29151,132
29159,12
29161,17
29163,34
29165,1
29167,1
29169,15
29173,17
29175,50
29177,1
29183,188
29187,2
29189,148
29195,8
29205,7
29215,1
29219,81
29221,2
29225,1
29510,17
31055,1
47157,1
