uid,movement
01077,1
01073,2
01089,1
01033,1
01125,1
47097,1
47071,1
47075,1
47069,2
47053,1
47047,2
47045,1
47037,1
47113,3
47109,1
47157,398
47167,3
28057,1
28049,1
28043,1
28033,4249
28025,1
28027,3
28011,1
28013,1
28017,1
28003,1
28009,1
29069,1
28093,126
28095,1
28089,1
28087,1
28083,2
28081,4
28071,98
05069,1
05077,1
05045,1
05055,1
05031,2
05037,1
05035,5
05001,1
05085,1
05093,2
05095,1
28121,1
28119,21
28117,1
28115,2
28143,42
28145,2
28139,1
28133,1
28135,1
28161,1
28151,1
05119,3
05111,1
05107,2
05123,2
05145,1
28107,207
28105,1
