uid,movement
25025,1
25027,4
25021,1
25023,1
25017,3
25015,7
25013,18
25011,4
25003,14
25005,1
25009,1
26163,1
26125,1
36105,15
36103,3
36109,115
36107,25
36101,12
36117,49
36119,26
36113,35
36115,17
36111,41
36123,8
36121,3
24031,1
24033,1
24005,1
10003,1
36001,125
36009,1
36007,154
36005,11
36003,3
36039,17
36037,4
36035,134
36033,11
36031,10
36047,11
36049,508
36043,1580
36045,161
36041,11
36017,113
36015,26
36019,7
36011,136
36025,44
36027,26
36029,16
36021,8
36023,97
36079,5
36077,168
36075,405
36073,3
36071,27
36087,12
36089,41
36083,38
36085,2
36081,8
36059,4
36053,2670
36051,8
36057,92
36055,121
36069,32
36061,11
36063,5
36067,3736
36091,126
36093,150
36099,29
36095,41
36097,6
24510,1
09009,8
09007,1
09005,10
09003,19
09001,12
09013,1
09011,1
50007,10
50003,5
50001,4
50017,1
50015,1
50011,1
50025,4
50027,4
50021,8
50023,3
17031,1
51059,1
44007,1
42113,1
42115,13
42117,3
42119,1
42127,10
42103,5
42101,3
42107,2
42105,1
42133,1
42131,3
39035,1
42097,1
42093,1
42095,5
42091,2
42003,1
42011,1
42015,9
42017,2
42025,3
42029,1
42037,3
42043,1
42045,1
42069,24
42071,1
42079,20
42077,3
42081,6
42089,7
34005,1
34007,1
34003,13
34023,2
34025,1
34027,9
34029,1
34021,1
34013,9
34019,1
34017,4
34041,3
34039,3
34037,8
34035,2
34031,16
33019,1
33015,1
33013,1
33011,2
33009,1
33005,3
