uid,movement
21067,1
21117,1
21111,3
26163,146
26161,10
26155,1
26157,1
26151,1
26145,3
26149,1
26147,4
26139,1
26121,1
26125,33
26111,1
26115,14
36103,1
36101,1
36119,1
24031,4
24033,2
24043,1
24001,1
24003,1
24005,2
11001,2
24013,1
24021,1
24027,1
06037,1
10003,1
36009,1
36005,1
36047,2
36013,3
36029,10
36081,1
36059,1
36055,3
36069,1
36061,1
36063,2
36067,1
24510,1
17197,1
51153,1
21019,1
21015,1
18105,1
21037,1
18127,1
18113,1
17097,2
18141,2
17089,1
17031,13
18151,1
18157,1
51107,1
18177,1
17043,2
18091,1
18097,5
18095,1
18085,1
18081,1
18089,2
18057,1
18053,1
18067,1
18063,1
18039,2
18035,1
18033,1
51013,1
18003,5
18001,1
51059,3
37119,1
54103,1
54107,2
42111,1
39089,37
39087,1
39081,18
39085,75
39083,26
42125,11
42123,1
42121,2
42129,9
39097,2
39099,107
39091,2
39093,2000
39095,77
42101,2
39041,23
39043,130
39045,12
39047,1
39049,125
39051,1
39055,48
39053,1
39059,11
39057,3
39061,10
39063,10
39069,1
39065,4
39067,4
42133,2
39073,1
39071,1
39079,1
39077,153
39075,78
39003,4
39005,260
39007,23
39009,2
39011,2
39015,1
39013,11
39019,14
39017,4
39025,2
39027,1
39021,1
39023,4
39029,34
39037,1
39035,1288
39033,22
39031,16
39039,1
42091,1
54079,1
54081,1
26005,1
26037,1
26049,7
26045,1
26017,1
26015,1
42009,1
42007,35
42005,2
42003,62
26021,1
26023,1
26025,2
42011,1
42013,2
42019,16
54049,1
42017,1
42021,2
42027,1
42029,1
54039,2
54033,1
39165,2
39167,2
39169,1231
54061,2
39161,1
42033,1
42031,1
42039,9
54069,7
39175,6
54051,2
42041,1
39173,18
39171,1
42047,1
42049,12
42043,1
42045,1
42051,3
39145,1
39147,17
39141,2
39143,17
54003,1
39149,1
42055,1
42059,1
54009,4
39151,1342
42063,2
39159,6
39157,46
39155,83
39153,31941
42065,1
42073,19
42071,1
39121,2
39123,12
39127,5
39129,2
42079,1
54029,7
42077,1
42083,1
42085,22
42081,1
39133,343
39131,1
39137,1
39135,1
54011,1
39139,236
39117,10
34007,1
39119,20
34003,1
39111,1
39113,10
39115,1
39107,1
39105,1
39109,2
39101,18
34023,1
34013,1
26087,2
26081,4
26075,3
26077,2
26067,1
26065,5
26059,1
55079,2
26091,3
26093,3
26099,28
