uid,movement
19103,3
19107,1
19109,2
19113,7
19117,1
19141,1
19145,1
19147,1
19151,2
19153,441
19155,6
19157,3
19129,1
19127,12
19125,6
19123,3
19121,5
19131,1
19137,1
19133,1
19135,1
19189,1
19187,160
19181,10
19185,1
19183,1
19193,5
19195,1
19197,5
19169,2781
19165,2
19163,1
19161,2
19179,2
19175,2
19171,3
19093,1
19091,2
19095,1
19099,10
19081,2
19083,8
19085,1
19009,2
19007,1
19003,1
19001,2
19019,1
19017,2
19011,2
19013,13
19025,4
19023,2
19029,3
19027,8
19021,3
19033,6
19035,1
19037,1
19039,2
19041,1
19049,330
19047,3
19053,1
19059,1
19061,1
19065,1
19063,1
19069,2
19067,1
19073,1602
19075,3
19077,5
19079,89
17161,1
27123,1
27109,1
27091,1
27099,1
27037,2
46099,1
27043,1
27047,1
27053,3
31109,2
17031,1
31177,1
27013,1
31153,2
29021,1
29095,1
29047,1
31055,10
20091,1
