uid,movement
01073,1
21111,1
25025,7
25027,12
25021,7
25023,4
25017,17
25015,3
25013,12
25011,1
25003,5
25005,6
25009,6
25001,2
26163,6
26161,1
26147,1
26125,3
36105,682
36103,45
36109,2
36107,1
36101,1
36117,1
36119,2207
36113,1
36115,1
36111,288
24031,6
24033,5
24045,1
24043,1
24003,4
24005,7
11001,4
24017,1
24015,1
24013,1
24021,1
24025,3
24027,2
06037,3
10001,1
10005,1
10003,7
45079,1
06059,1
06073,1
06071,1
45045,1
36001,12
36009,1
36007,6
36005,752
36039,3
47093,1
36035,1
36047,352
36043,1
36045,1
36017,1
36015,1
36013,1
36011,1
36025,3
36027,387
36029,5
36021,3
36023,1
36079,1002
36077,2
36075,1
36087,23964
36089,1
36083,4
36085,35
36081,217
36059,94
47037,1
36053,1
36051,1
36057,1
36055,5
36069,1
36061,552
36063,1
36065,3
36067,6
36091,4
36093,4
36095,1
24510,6
17197,1
09009,41
09007,5
09005,11
09003,32
09001,199
09013,3
09015,2
09011,5
51153,2
27053,1
47157,1
50007,1
50003,1
17097,1
50025,1
50027,1
50021,1
17031,7
51107,1
17043,1
37081,1
37063,1
37067,1
13121,1
13135,1
51087,1
18097,1
18089,1
51013,1
51810,2
18003,1
48201,1
51041,1
51059,6
37051,1
37183,2
13089,1
29189,1
13067,1
12011,1
44009,2
44001,1
44003,2
44005,1
44007,9
51760,1
12031,1
23011,1
23019,1
23001,1
23005,1
23031,1
48113,1
12095,1
12099,1
48439,1
37119,1
51710,1
51700,1
12057,1
12086,1
42115,2
42117,1
42119,1
39085,1
42125,1
42129,2
42127,9
39099,1
39093,1
39095,1
42103,70
42101,36
42107,3
39049,3
04013,1
39061,2
42133,5
42131,1
39017,1
39035,5
48029,1
12103,1
42097,2
42095,14
42091,20
51650,1
26049,1
42007,1
42003,6
42001,1
42011,8
42015,1
42013,1
42019,1
42017,24
42021,1
42025,3
42027,1
42029,7
54039,1
42037,1
42033,1
42041,2
42049,1
42043,3
42045,10
42051,1
42055,1
39151,1
39155,1
39153,2
53033,1
42069,12
42071,7
42079,11
42077,11
42075,2
42085,1
42081,2
39133,1
42089,11
34009,1
34005,9
34007,10
34001,4
34003,4782
39113,1
39103,1
34023,43
34025,28
34027,534
34029,11
34021,15
34015,4
34013,674
34019,7
34017,163
34011,2
34041,19
34039,101
34037,1833
34035,19
34033,1
34031,12489
51550,1
26081,1
26065,1
33017,1
33015,2
51510,1
33013,1
33011,4
33009,1
33005,1
55079,1
26099,2
