uid,movement
19153,1
32003,1
08077,1
08071,17
08073,1
08089,11
08099,15
06037,3
08123,1
08119,1
08101,27
08105,1
06065,1
06059,1
06073,1
06071,1
40149,33
40147,1
40145,1
40143,10
40141,21
40137,22
40139,96
40133,2
40131,1
40125,8
40129,14
40123,3
40121,1
40117,1
40119,7
40111,1
40113,1
40151,9
40153,40
08021,1
08023,1
08025,2
08013,3
08011,5
08009,13
08005,8
08001,5
08003,2
08067,1
08069,1
08061,1
08063,1
08055,3
08059,6
08041,38
08043,2
08039,1
08035,3
08031,6
40101,1
40103,1
40109,194
40003,3
40007,22
40009,87
40025,13
40027,47
40011,13
40013,1
40019,8
40015,35
40017,51
40049,5
40043,11
40047,23
40045,15
40037,3
40039,68
40031,147
40033,7
40069,1
40067,3
40065,109
40063,1
27053,1
40059,8
40055,25
40057,16
40051,24
40053,1
40081,4
40083,8
40085,1
40087,11
40071,5
40075,30
40073,6
40093,8
40099,2
40095,1
47157,1
31109,1
17031,2
20047,1
20045,1
20035,1
20033,2
20067,17
20069,6
20051,1
20055,25
20057,22
20007,2
20009,3
20025,3
20015,1
29095,3
29097,1
29077,1
29047,1
48295,13
48275,15
48277,1
48279,420
48399,5
48397,1
48393,17
48253,34
48383,1
48251,5
48389,2
48257,1
48371,2
48263,3
48375,16851
48269,1
48363,10
48231,1
48233,612
48237,4
48367,11
48369,461
31055,1
48355,1
48353,18
48245,1
48359,105
48357,48
48219,138
48217,1
48345,22
48215,1
48213,1
48211,18
48341,832
48335,16
48337,7
48339,1
48227,61
48221,4
48329,110
48317,10
48205,112
48207,14
48209,1
48201,11
48303,2400
48307,1
48305,32
48309,3
22017,1
20181,1
20185,1
20187,5
20189,19
20173,20
20171,2
20177,1
20175,68
20169,1
20151,4
48503,11
20155,6
48501,30
20145,1
20135,1
20129,12
20119,10
20113,1
20101,1
48197,20
48195,34
48191,73
29189,1
48151,10
48153,163
48155,6
48157,1
48167,1
48165,49
48169,21
48179,515
48173,1
48181,5
48189,1225
48187,1
48183,1
48485,197
48487,48
48111,35
48113,60
48483,31
48115,53
48117,1036
48475,5
48121,38
48125,14
48479,1
48129,146
48133,7
48135,101
48139,2
48143,4
48491,2
48141,14
48497,7
48495,4
48147,1
48447,2
48445,58
48441,94
48437,562
48439,83
48433,6
48431,1
48461,1
48465,1
48107,41
48103,2
48101,10
48451,22
48453,7
20097,2
20093,5
20095,1
20091,2
48425,1
20075,3
48423,1
20077,1
48429,4
20079,1
20071,1
48421,49
48415,52
48417,3
20081,8
20083,1
04019,2
04013,5
48093,2
48091,1
48097,4
48095,1
48099,1
48081,2
48083,2
48085,17
48087,48
48079,20
48077,6
48075,43
20209,1
20203,1
48017,130
48011,151
48029,9
48027,3
48023,9
48009,10
48003,23
48059,6
35061,8
48069,517
48065,329
48037,1
48039,1
35059,17
35057,9
35055,13
35053,2
48033,3
05007,1
48035,1
48049,5
35047,83
35049,61
35043,10
35045,1
48041,1
35041,93
48045,88
20191,3
35031,1
35033,10
35035,8
35037,66
35039,4
35021,4
35027,13
35025,135
35028,7
35011,8
35019,15
35013,3
35015,34
35001,89
35009,770
35007,24
35005,121
49035,1
05119,1
05131,1
05143,1
49049,1
