uid,movement
32003,3
08079,1
08083,45
08081,28
08085,348
08097,55
08091,17
08093,11
06037,2
08123,1
08117,23
08113,31
08111,2
08119,3
08109,5
08107,20
08101,2
08105,9
08103,29
06065,1
06059,1
06073,1
06071,1
08021,3
08029,443
08019,7
08013,33
08015,27
08005,5
08007,8
08001,3
08003,6
08067,52
08069,11
08065,16
08057,1
08059,120
08053,2
08051,58
08049,10
08045,297
08047,3
08041,11
08043,27
08037,106
08035,9
08033,6
08031,18
04015,1
04017,1
04019,1
04013,5
04025,1
04005,1
35049,1
35043,1
35045,52
35031,1
35039,1
35001,2
49019,44
49011,2
49015,16
49013,13
49005,1
49007,28
49009,1
49039,15
49037,22
49035,14
56021,1
56037,3
56041,1
49047,80
49043,3
49041,2
49049,26
49051,8
49057,2
49055,2
