uid,movement
29510,2
19103,1
19113,2
55021,2
55025,16
55027,5
55029,1
19153,1
55035,1
21067,1
55039,6
55009,10
55015,2
19163,2
21117,1
21111,4
25017,1
26165,2
26163,42
26161,10
26155,3
26157,2
26151,1
26159,247
26145,9
26143,1
26149,7
26147,2
26133,2
26137,1
26123,50
26121,10425
26129,1
26127,82
26125,30
26111,4
26113,1
26115,3
26117,42
26101,2
26105,28
26103,1
26107,27
36103,1
36119,1
24031,1
24033,1
24003,1
24005,1
11001,1
19013,1
19045,1
19061,1
06037,2
27163,1
36005,1
47093,1
36047,1
36029,3
36081,1
36059,1
47037,1
36055,2
36061,1
36063,1
36067,1
17195,1
24510,1
17197,25
17183,1
17177,1
17179,2
27137,1
17163,1
17167,2
17161,2
27123,2
17141,2
17143,2
27109,1
17115,1
17113,2
17111,23
17119,1
17103,1
17105,1
27037,2
27053,4
47157,1
21015,1
18109,1
18107,1
18105,1
18103,1
21037,1
18127,12
17075,1
17073,1
18113,2
18111,1
17063,1
17097,855
17099,3
18149,1
17091,4
17093,2
18141,28
17095,1
17089,23
18131,1
18163,1
17037,4
18169,1
17031,1257
18167,1
18151,2
18157,3
17029,1
18181,1
18183,1
17043,68
18177,1
18179,1
27003,1
17011,1
17019,3
17007,2
13121,1
29095,1
29099,1
18091,11
18097,11
18095,2
18099,3
18073,1
18085,3
18081,1
18087,2
18089,32
18057,3
18059,1
18053,2
18065,1
18067,2
18069,1
18063,1
18039,16
18035,2
18033,2
31055,1
18049,1
18011,1
18015,1
18017,1
18019,1
18023,1
17201,11
17203,1
18005,1
18003,10
18001,1
48201,1
51059,1
29183,1
29189,4
13067,1
48113,1
37119,1
20091,1
39089,1
39085,2
42125,1
42129,1
39099,1
39091,1
39093,3
39095,8
42101,1
39041,1
39043,1
39045,1
39049,8
04013,1
39051,1
39055,1
39057,1
39061,6
39063,1
39069,1
42133,1
39077,1
39003,2
39007,1
39011,1
39017,3
39025,1
39023,1
39029,1
39037,1
39035,12
39033,1
39039,1
42091,1
26009,1
26005,13964
55111,1
55117,93
55115,1
55101,5659
55105,7
55139,7
55137,1
55135,1
55133,218
26037,5
55131,63
26035,2
55127,9
26049,14
26045,10
26041,1
26017,4
26015,57
26019,1
26027,40
42007,1
42003,4
26021,121
26023,3
55141,1
26025,13
42019,1
42017,1
54039,1
39165,1
39169,1
39161,1
39173,2
39171,1
42049,1
42045,1
39147,1
39143,1
39149,1
39151,2
39157,1
39155,1
39153,4
42071,1
39123,1
39125,1
42085,1
39133,1
39137,1
39139,1
34003,1
39113,6
39107,1
39109,1
39103,1
39101,1
34023,1
34013,1
26087,2
26085,6
55043,1
26089,1
26081,1232
55047,1
55045,1
55049,1
26073,5
26075,8
26077,218
26079,1
55055,5
55059,550
55063,1
26067,43
55061,1
26065,15
26063,1
26055,3
55073,2
26057,3
55075,1
26051,1
55071,43
26059,2
55079,8817
55083,1
55081,1
55087,6
55089,238
55097,1
26091,3
26093,6
26099,13
