uid,movement
45091,51
45089,4
45085,219
45087,8
45081,2
45083,9
45031,91
45033,3
45035,4
45037,1
45039,63
45021,4
45025,68
45023,39
45029,1
45027,16
45011,1
45017,12
45019,4
45013,1
45015,8
45009,1
45007,2
45003,9
45001,1
45071,10
45075,22
45077,1
45079,3064
45061,3060
45063,134
45069,10
45067,3
45051,6
45057,3663
45059,4
45043,2
45041,51
45047,3
45045,7
47093,1
13245,4
47163,1
37097,3
37093,1
37089,1
37085,1
37081,4
37071,14
37063,1
37067,3
13121,1
13135,2
37007,12
37001,1
37019,1
37045,4
37047,1
37059,1
37051,5
37057,4
37027,1
37023,1
37025,11
37021,1
37037,1
37035,4
37193,1
37183,4
13051,1
13089,1
13067,1
13073,1
12031,1
37109,3
37105,1
37101,1
37119,108
37125,2
37129,1
37123,2
37135,1
37133,1
37159,4
37157,1
37155,6
37153,5
37151,3
37161,1
37165,3
37167,6
37179,117
