uid,movement
48299,8
48271,1
48275,1
48399,179
48281,5
48253,15
48383,41
48385,1
48251,1
48259,5
48267,10
48265,24
48371,4
48363,5
48235,37
48367,1
48353,170
48335,80
48227,70
48221,5
48333,4
48329,115
48327,32
48325,5
48323,1
48317,3
48319,7
48207,2
48209,10
48201,3
48303,19
48307,75
48305,1
48309,2
48503,3
48193,2
48151,6
48165,2
48169,1
48171,9
48173,4
48187,1
48485,1
48113,6
48115,4
48475,2
48121,2
48125,1
48133,9
48135,42
48137,2
48143,7
48491,15
48495,1
48445,2
48441,568
48439,8
48433,1
48435,53
48431,20
48461,5
48465,28
48463,5
48107,1
48103,2
48105,10
48453,11
48425,1
48429,3
48411,5
48413,55
48415,21
48417,2
48093,6
48091,9
48095,70
48099,12
48081,77
48083,22
48085,1
48019,5
48029,45
48027,4
48003,3
48059,23
48053,8
48031,2
48033,1
48035,2
48049,58
