uid,movement
26163,1
24031,2
24033,1
24043,1
24001,3
24005,1
11001,1
24021,1
24023,17
24510,1
51171,1
51165,1
51153,1
51107,1
51015,1
51059,2
51069,1
54103,139
54107,4
42111,4
39089,1
39081,23
42125,160
42129,22
39099,4
39045,1
39049,4
39059,2
39067,1
39009,2
39013,34
39019,1
39029,4
39035,2
39031,1
54097,60
54095,29
54093,9
54091,318
51660,1
54079,1
54077,122
54073,4
54087,1
54083,12
54085,6
42009,1
42007,7
42005,2
42003,181
54041,48
42013,1
42019,5
42021,3
54039,4
54033,842
54035,1
39167,23
39169,1
54061,4419
54067,1
54069,56
54051,122
54057,2
42051,264
54003,1
54001,79
42055,1
42059,254
54009,11
54007,6
39151,5
42063,2
39157,3
39155,2
39153,4
42073,2
39121,5
39127,1
54023,4
54021,4
54027,1
54029,2
42085,1
39133,1
54011,1
39139,1
54013,3
54017,35
54019,1
39119,2
39111,16
39115,1
39105,1
39103,1
