uid,movement
29510,1
21073,3
55025,1
21077,2
21067,10
21059,4
21041,4
21049,1
21093,4
21097,1
21081,2
21085,1
21089,1
21107,1
21101,2
21103,2
21117,22
21111,87
21113,1
21155,1
21151,2
21123,1
21137,1
26163,6
26161,1
26159,1
26149,1
26139,1
26125,3
26115,1
21173,1
21177,1
21179,2
21163,2
21161,1
21167,1
21191,1
21199,1
21185,12
21183,1
21187,1
21209,2
21215,1
21211,3
21217,1
21223,4
21227,1
06037,1
21239,1
47093,1
36029,1
47037,2
17191,1
17197,9
17183,7
17185,1
17179,1
17173,1
17163,1
17167,1
17159,1
17147,1
17143,1
17139,1
17121,1
17115,3
17113,4
17111,1
17119,1
17101,1
17105,1
47125,1
47157,1
47165,1
21009,1
21005,1
21017,1
21015,28
18109,7350
18107,30
21029,4
21021,1
18101,6
18105,246
21027,1
18103,6
21037,7
18129,1
17079,1
18127,4
18125,1
17075,1
18123,2
18121,12
18117,10
18119,29
18113,2
18115,3
18111,1
17063,1
17097,4
18145,9366
17099,1
18143,17
18149,1
18147,1
17091,3
18141,8
18139,33
17089,2
18131,1
18133,46
18135,12
18137,23
17081,1
18161,5
18163,7
18169,4
17035,1
17033,2
18165,6
17031,59
18167,53
18151,1
17025,1
18159,14
18157,58
17021,1
18155,4
17023,3
18153,8
17029,4
18181,3
17051,1
18183,2
17053,1
18173,3
17041,1
18171,1
17043,7
18177,43
17045,3
18175,19
17049,1
18179,3
17019,10
13121,1
18093,48
18091,4
18097,13857
18095,127
18099,2
18075,4
18073,2
18071,56
18079,34
18077,23
18083,6
18085,4
18087,1
18089,13
18057,287
18055,26
18059,152
18053,31
18051,2
18065,54
18067,46
18069,4
18061,5
18063,251
18039,6
18037,7
18035,77
18033,1
18031,45
18047,19
18049,1
18043,19
18045,7
18041,28
18011,54
18013,49
18015,7
18017,7
18019,44
18023,25
18021,23
18027,11
17201,1
18025,2
18029,26
18005,218
18003,17
18001,3
18009,5
18007,1
29183,1
29189,4
39089,1
39097,1
39091,2
39093,1
39095,3
39041,2
39045,1
39047,1
39049,21
39051,1
39057,9
39061,176
39063,2
39069,1
39065,1
39071,2
39001,1
39003,4
39011,2
39015,2
39017,98
39025,12
39027,2
39021,2
39023,7
39037,8
39035,2
39039,1
26005,1
55101,1
55133,1
26049,1
26027,1
42003,1
26021,4
26023,1
26025,1
39165,13
39161,1
39173,2
39171,1
39145,1
39141,2
39149,3
39151,1
39159,1
39153,1
39125,1
39129,1
39131,1
39137,1
39135,15
39139,1
39113,53
39107,3
39109,7
39101,1
26081,2
26075,1
26077,2
55059,1
26065,1
26059,1
55079,2
26091,1
26093,1
26099,1
